排名,詞彙,出現次數
1,十年耕,1
2,年耕釣,1
3,耕釣水,1
4,釣水雲,1
5,水雲間,1
6,雲間住,1
7,間住僻,1
8,住僻家,1
9,僻家貧,1
10,家貧少,1
11,貧少往,1
12,少往還,1
13,往還一,1
14,還一徑,1
15,一徑綠,1
16,徑綠苔,1
17,綠苔凝,1
18,苔凝曉,1
19,凝曉露,1
20,曉露滿,1
21,露滿頭,1
22,滿頭白,1
23,頭白髮,1
24,白髮對,1
25,髮對青,1
26,對青山,1
27,青山野,1
28,山野僧,1
29,野僧采,1
30,僧采藥,1
31,采藥來,1
32,藥來醫,1
33,來醫病,1
34,醫病樵,1
35,病樵客,1
36,樵客攜,1
37,客攜觴,1
38,攜觴為,1
39,觴為解,1
40,為解顏,1
41,解顏空,1
42,顏空戀,1
43,空戀舊,1
44,戀舊時,1
45,舊時恩,1
46,時恩獎,1
47,恩獎地,1
48,獎地無,1
49,地無因,1
50,無因匍,1
51,因匍匐,1
52,匍匐出,1
53,匐出柴,1
54,出柴關,1
55,柴關入,1
56,關入門,1
57,入門堪,1
58,門堪笑,1
59,堪笑複,1
60,笑複堪,1
61,複堪憐,1
62,堪憐三,1
63,憐三徑,1
64,三徑苔,1
65,徑苔荒,1
66,苔荒一,1
67,荒一釣,1
68,一釣船,1
69,釣船慚,1
70,船慚愧,1
71,慚愧四,1
72,愧四鄰,1
73,四鄰教,1
74,鄰教斷,1
75,教斷火,1
76,斷火不,1
77,火不知,1
78,不知廚,1
79,知廚裏,1
80,廚裏久,1
81,裏久無,1
82,久無煙,1
83,無煙江,1
84,煙江西,1
85,江西昔,1
86,西昔日,1
87,昔日推,1
88,日推韓,1
89,推韓注,1
90,韓注袁,1
91,注袁水,1
92,袁水今,1
93,水今朝,1
94,今朝數,1
95,朝數趙,1
96,數趙祥,1
97,趙祥縱,1
98,祥縱使,1
99,縱使文,1
100,使文翁,1
101,文翁能,1
102,翁能待,1
103,能待客,1
104,待客終,1
105,客終栽,1
106,終栽桃,1
107,栽桃李,1
108,桃李不,1
109,李不成,1
110,不成行,1
