排名,詞彙,出現次數
1,溶溶溪口,1
2,溶溪口雲,1
3,溪口雲才,1
4,口雲才向,1
5,雲才向溪,1
6,才向溪中,1
7,向溪中吐,1
8,溪中吐不,1
9,中吐不復,1
10,吐不復歸,1
11,不復歸溪,1
12,復歸溪中,1
13,歸溪中還,1
14,溪中還作,1
15,中還作溪,1
16,還作溪中,1
17,作溪中雨,1
18,溪中雨此,1
19,中雨此君,1
20,雨此君臨,1
21,此君臨此,1
22,君臨此池,1
23,臨此池枝,1
24,此池枝低,1
25,池枝低水,1
26,枝低水相,1
27,低水相近,1
28,水相近碧,1
29,相近碧色,1
30,近碧色綠,1
31,碧色綠波,1
32,色綠波中,1
33,綠波中日,1
34,波中日日,1
35,中日日流,1
36,日日流不,1
37,日流不盡,1
38,流不盡沙,1
39,不盡沙頭,1
40,盡沙頭一,1
41,沙頭一水,1
42,頭一水禽,1
43,一水禽鼓,1
44,水禽鼓翼,1
45,禽鼓翼揚,1
46,鼓翼揚清,1
47,翼揚清音,1
48,揚清音只,1
49,清音只待,1
50,音只待高,1
51,只待高風,1
52,待高風便,1
53,高風便非,1
54,風便非無,1
55,便非無雲,1
56,非無雲漢,1
57,無雲漢心,1
58,雲漢心綠,1
59,漢心綠影,1
60,心綠影競,1
61,綠影競扶,1
62,影競扶疏,1
63,競扶疏紅,1
64,扶疏紅姿,1
65,疏紅姿相,1
66,紅姿相照,1
67,姿相照灼,1
68,相照灼不,1
69,照灼不學,1
70,灼不學桃,1
71,不學桃李,1
72,學桃李花,1
73,桃李花亂,1
74,李花亂向,1
75,花亂向春,1
76,亂向春風,1
77,向春風落,1
