排名,詞彙,出現次數
1,十年耕釣水,1
2,年耕釣水雲,1
3,耕釣水雲間,1
4,釣水雲間住,1
5,水雲間住僻,1
6,雲間住僻家,1
7,間住僻家貧,1
8,住僻家貧少,1
9,僻家貧少往,1
10,家貧少往還,1
11,貧少往還一,1
12,少往還一徑,1
13,往還一徑綠,1
14,還一徑綠苔,1
15,一徑綠苔凝,1
16,徑綠苔凝曉,1
17,綠苔凝曉露,1
18,苔凝曉露滿,1
19,凝曉露滿頭,1
20,曉露滿頭白,1
21,露滿頭白髮,1
22,滿頭白髮對,1
23,頭白髮對青,1
24,白髮對青山,1
25,髮對青山野,1
26,對青山野僧,1
27,青山野僧采,1
28,山野僧采藥,1
29,野僧采藥來,1
30,僧采藥來醫,1
31,采藥來醫病,1
32,藥來醫病樵,1
33,來醫病樵客,1
34,醫病樵客攜,1
35,病樵客攜觴,1
36,樵客攜觴為,1
37,客攜觴為解,1
38,攜觴為解顏,1
39,觴為解顏空,1
40,為解顏空戀,1
41,解顏空戀舊,1
42,顏空戀舊時,1
43,空戀舊時恩,1
44,戀舊時恩獎,1
45,舊時恩獎地,1
46,時恩獎地無,1
47,恩獎地無因,1
48,獎地無因匍,1
49,地無因匍匐,1
50,無因匍匐出,1
51,因匍匐出柴,1
52,匍匐出柴關,1
53,匐出柴關入,1
54,出柴關入門,1
55,柴關入門堪,1
56,關入門堪笑,1
57,入門堪笑複,1
58,門堪笑複堪,1
59,堪笑複堪憐,1
60,笑複堪憐三,1
61,複堪憐三徑,1
62,堪憐三徑苔,1
63,憐三徑苔荒,1
64,三徑苔荒一,1
65,徑苔荒一釣,1
66,苔荒一釣船,1
67,荒一釣船慚,1
68,一釣船慚愧,1
69,釣船慚愧四,1
70,船慚愧四鄰,1
71,慚愧四鄰教,1
72,愧四鄰教斷,1
73,四鄰教斷火,1
74,鄰教斷火不,1
75,教斷火不知,1
76,斷火不知廚,1
77,火不知廚裏,1
78,不知廚裏久,1
79,知廚裏久無,1
80,廚裏久無煙,1
81,裏久無煙江,1
82,久無煙江西,1
83,無煙江西昔,1
84,煙江西昔日,1
85,江西昔日推,1
86,西昔日推韓,1
87,昔日推韓注,1
88,日推韓注袁,1
89,推韓注袁水,1
90,韓注袁水今,1
91,注袁水今朝,1
92,袁水今朝數,1
93,水今朝數趙,1
94,今朝數趙祥,1
95,朝數趙祥縱,1
96,數趙祥縱使,1
97,趙祥縱使文,1
98,祥縱使文翁,1
99,縱使文翁能,1
100,使文翁能待,1
101,文翁能待客,1
102,翁能待客終,1
103,能待客終栽,1
104,待客終栽桃,1
105,客終栽桃李,1
106,終栽桃李不,1
107,栽桃李不成,1
108,桃李不成行,1
