排名,詞彙,出現次數
1,豔陽灼灼,1
2,陽灼灼河,1
3,灼灼河洛,1
4,灼河洛神,1
5,河洛神珠,1
6,洛神珠簾,1
7,神珠簾繡,1
8,珠簾繡戶,1
9,簾繡戶青,1
10,繡戶青樓,1
11,戶青樓春,1
12,青樓春能,1
13,樓春能彈,1
14,春能彈箜,1
15,能彈箜篌,1
16,彈箜篌弄,1
17,箜篌弄纖,1
18,篌弄纖指,1
19,弄纖指愁,1
20,纖指愁殺,1
21,指愁殺門,1
22,愁殺門前,1
23,殺門前少,1
24,門前少年,1
25,前少年子,1
26,少年子笑,1
27,年子笑開,1
28,子笑開一,1
29,笑開一面,1
30,開一面紅,1
31,一面紅粉,1
32,面紅粉妝,1
33,紅粉妝東,1
34,粉妝東園,1
35,妝東園幾,1
36,東園幾樹,1
37,園幾樹桃,1
38,幾樹桃花,1
39,樹桃花死,1
40,桃花死朝,1
41,花死朝理,1
42,死朝理曲,1
43,朝理曲暮,1
44,理曲暮理,1
45,曲暮理曲,1
46,暮理曲獨,1
47,理曲獨坐,1
48,曲獨坐窗,1
49,獨坐窗前,1
50,坐窗前一,1
51,窗前一片,1
52,前一片玉,1
53,一片玉行,1
54,片玉行也,1
55,玉行也嬌,1
56,行也嬌坐,1
57,也嬌坐也,1
58,嬌坐也嬌,1
59,坐也嬌見,1
60,也嬌見之,1
61,嬌見之令,1
62,見之令人,1
63,之令人魂,1
64,令人魂魄,1
65,人魂魄銷,1
66,魂魄銷堂,1
67,魄銷堂前,1
68,銷堂前錦,1
69,堂前錦褥,1
70,前錦褥紅,1
71,錦褥紅地,1
72,褥紅地爐,1
73,紅地爐綠,1
74,地爐綠沈,1
75,爐綠沈香,1
76,綠沈香榼,1
77,沈香榼傾,1
78,香榼傾屠,1
79,榼傾屠蘇,1
80,傾屠蘇解,1
81,屠蘇解佩,1
82,蘇解佩時,1
83,解佩時時,1
84,佩時時歇,1
85,時時歇歌,1
86,時歇歌管,1
87,歇歌管芙,1
88,歌管芙蓉,1
89,管芙蓉帳,1
90,芙蓉帳裏,1
91,蓉帳裏蘭,1
92,帳裏蘭麝,1
93,裏蘭麝滿,1
94,蘭麝滿晚,1
95,麝滿晚起,1
96,滿晚起羅,1
97,晚起羅衣,1
98,起羅衣香,1
99,羅衣香不,1
100,衣香不斷,1
101,香不斷滅,1
102,不斷滅燭,1
103,斷滅燭每,1
104,滅燭每嫌,1
105,燭每嫌秋,1
106,每嫌秋夜,1
107,嫌秋夜短,1
108,秋夜短昨,1
109,夜短昨夜,1
110,短昨夜巫,1
111,昨夜巫山,1
112,夜巫山中,1
113,巫山中失,1
114,山中失卻,1
115,中失卻陽,1
116,失卻陽臺,1
117,卻陽臺女,1
118,陽臺女朝,1
119,臺女朝來,1
120,女朝來香,1
121,朝來香閣,1
122,來香閣裏,1
123,香閣裏獨,1
124,閣裏獨伴,1
125,裏獨伴楚,1
126,獨伴楚王,1
127,伴楚王語,1
128,楚王語昔,1
129,王語昔別,1
130,語昔別容,1
131,昔別容如,1
132,別容如玉,1
133,容如玉今,1
134,如玉今來,1
135,玉今來鬢,1
136,今來鬢若,1
137,來鬢若絲,1
138,鬢若絲淚,1
139,若絲淚痕,1
140,絲淚痕應,1
141,淚痕應共,1
142,痕應共見,1
143,應共見腸,1
144,共見腸斷,1
145,見腸斷阿,1
146,腸斷阿誰,1
147,斷阿誰知,1
148,阿誰知寂,1
149,誰知寂寞,1
150,知寂寞相,1
151,寂寞相思,1
152,寞相思處,1
153,相思處雕,1
154,思處雕梁,1
155,處雕梁落,1
156,雕梁落燕,1
157,梁落燕泥,1
