排名,詞彙,出現次數
1,浮磬潛清深依,1
2,磬潛清深依依,1
3,潛清深依依呈,1
4,清深依依呈碧,1
5,深依依呈碧潯,1
6,依依呈碧潯出,1
7,依呈碧潯出水,1
8,呈碧潯出水見,1
9,碧潯出水見貞,1
10,潯出水見貞質,1
11,出水見貞質在,1
12,水見貞質在懸,1
13,見貞質在懸含,1
14,貞質在懸含玉,1
15,質在懸含玉音,1
16,在懸含玉音對,1
17,懸含玉音對此,1
18,含玉音對此喜,1
19,玉音對此喜還,1
20,音對此喜還歎,1
21,對此喜還歎幾,1
22,此喜還歎幾秋,1
23,喜還歎幾秋還,1
24,還歎幾秋還到,1
25,歎幾秋還到今,1
26,幾秋還到今器,1
27,秋還到今器古,1
28,還到今器古契,1
29,到今器古契良,1
30,今器古契良覿,1
31,器古契良覿韻,1
32,古契良覿韻和,1
33,契良覿韻和諧,1
34,良覿韻和諧宿,1
35,覿韻和諧宿心,1
36,韻和諧宿心何,1
37,和諧宿心何為,1
38,諧宿心何為值,1
39,宿心何為值明,1
40,心何為值明鑒,1
41,何為值明鑒適,1
42,為值明鑒適得,1
43,值明鑒適得離,1
44,明鑒適得離幽,1
45,鑒適得離幽沈,1
46,適得離幽沈自,1
47,得離幽沈自茲,1
48,離幽沈自茲入,1
49,幽沈自茲入清,1
50,沈自茲入清廟,1
51,自茲入清廟無,1
52,茲入清廟無複,1
53,入清廟無複泥,1
54,清廟無複泥沙,1
55,廟無複泥沙侵,1
