排名,詞彙,出現次數
1,人人送酒不,1
2,人送酒不曾,1
3,送酒不曾沽,1
4,酒不曾沽終,1
5,不曾沽終日,1
6,曾沽終日松,1
7,沽終日松間,1
8,終日松間掛,1
9,日松間掛一,1
10,松間掛一壺,1
11,間掛一壺草,1
12,掛一壺草聖,1
13,一壺草聖欲,1
14,壺草聖欲成,1
15,草聖欲成狂,1
16,聖欲成狂便,1
17,欲成狂便發,1
18,成狂便發真,1
19,狂便發真堪,1
20,便發真堪畫,1
21,發真堪畫入,1
22,真堪畫入醉,1
23,堪畫入醉僧,1
24,畫入醉僧圖,1
25,入醉僧圖祝,1
26,醉僧圖祝融,1
27,僧圖祝融高,1
28,圖祝融高座,1
29,祝融高座對,1
30,融高座對寒,1
31,高座對寒峰,1
32,座對寒峰雲,1
33,對寒峰雲水,1
34,寒峰雲水昭,1
35,峰雲水昭丘,1
36,雲水昭丘幾,1
37,水昭丘幾萬,1
38,昭丘幾萬重,1
39,丘幾萬重五,1
40,幾萬重五月,1
41,萬重五月衲,1
42,重五月衲衣,1
43,五月衲衣猶,1
44,月衲衣猶近,1
45,衲衣猶近火,1
46,衣猶近火起,1
47,猶近火起來,1
48,近火起來白,1
49,火起來白鶴,1
50,起來白鶴冷,1
51,來白鶴冷青,1
52,白鶴冷青松,1
