排名,詞彙,出現次數
1,寒澗流,1
2,澗流不,1
3,流不息,1
4,不息古,1
5,息古藤,1
6,古藤終,1
7,藤終日,1
8,終日垂,1
9,日垂迎,1
10,垂迎風,1
11,迎風仍,1
12,風仍未,1
13,仍未定,1
14,未定拂,1
15,定拂水,1
16,拂水更,1
17,水更相,1
18,更相宜,1
19,相宜新,1
20,宜新花,1
21,新花與,1
22,花與舊,1
23,與舊葉,1
24,舊葉惟,1
25,葉惟有,1
26,惟有幽,1
27,有幽人,1
28,幽人知,1
29,人知古,1
30,知古寺,1
31,古寺東,1
32,寺東峰,1
33,東峰上,1
34,峰上登,1
35,上登臨,1
36,登臨興,1
37,臨興有,1
38,興有餘,1
39,有餘同,1
40,餘同觀,1
41,同觀白,1
42,觀白簡,1
43,白簡使,1
44,簡使新,1
45,使新報,1
46,新報赤,1
47,報赤囊,1
48,赤囊書,1
49,囊書幾,1
50,書幾處,1
51,幾處閑,1
52,處閑烽,1
53,閑烽堠,1
54,烽堠千,1
55,堠千方,1
56,千方慶,1
57,方慶裏,1
58,慶裏閭,1
59,裏閭欣,1
60,閭欣欣,1
61,欣欣夏,1
62,欣夏木,1
63,夏木長,1
64,木長寂,1
65,長寂寂,1
66,寂寂晚,1
67,寂晚煙,1
68,晚煙徐,1
69,煙徐戰,1
70,徐戰罷,1
71,戰罷言,1
72,罷言歸,1
73,言歸馬,1
74,歸馬還,1
75,馬還師,1
76,還師賦,1
77,師賦出,1
78,賦出車,1
79,出車因,1
80,車因知,1
81,因知越,1
82,知越範,1
83,越範蠡,1
84,範蠡湖,1
85,蠡湖海,1
86,湖海意,1
87,海意何,1
88,意何如,1
