排名,詞彙,出現次數
1,華緘千里,1
2,緘千里到,1
3,千里到荊,1
4,里到荊門,1
5,到荊門章,1
6,荊門章草,1
7,門章草縱,1
8,章草縱橫,1
9,草縱橫任,1
10,縱橫任意,1
11,橫任意論,1
12,任意論應,1
13,意論應笑,1
14,論應笑鐘,1
15,應笑鐘張,1
16,笑鐘張虛,1
17,鐘張虛用,1
18,張虛用力,1
19,虛用力卻,1
20,用力卻教,1
21,力卻教羲,1
22,卻教羲獻,1
23,教羲獻枉,1
24,羲獻枉勞,1
25,獻枉勞魂,1
26,枉勞魂惟,1
27,勞魂惟堪,1
28,魂惟堪愛,1
29,惟堪愛惜,1
30,堪愛惜為,1
31,愛惜為珍,1
32,惜為珍寶,1
33,為珍寶不,1
34,珍寶不敢,1
35,寶不敢傳,1
36,不敢傳留,1
37,敢傳留誤,1
38,傳留誤子,1
39,留誤子孫,1
40,誤子孫深,1
41,子孫深荷,1
42,孫深荷故,1
43,深荷故人,1
44,荷故人相,1
45,故人相厚,1
46,人相厚處,1
47,相厚處天,1
48,厚處天行,1
49,處天行時,1
50,天行時氣,1
51,行時氣許,1
52,時氣許教,1
53,氣許教吞,1
