排名,詞彙,出現次數
1,一峰當,1
2,峰當勝,1
3,當勝地,1
4,勝地萬,1
5,地萬點,1
6,萬點照,1
7,點照嚴,1
8,照嚴城,1
9,嚴城勢,1
10,城勢異,1
11,勢異昆,1
12,異昆岡,1
13,昆岡發,1
14,岡發光,1
15,發光疑,1
16,光疑玄,1
17,疑玄圃,1
18,玄圃生,1
19,圃生焚,1
20,生焚書,1
21,焚書翻,1
22,書翻見,1
23,翻見字,1
24,見字舉,1
25,字舉燧,1
26,舉燧不,1
27,燧不招,1
28,不招兵,1
29,招兵況,1
30,兵況遇,1
31,況遇新,1
32,遇新春,1
33,新春夜,1
34,春夜何,1
35,夜何勞,1
36,何勞秉,1
37,勞秉燭,1
38,秉燭行,1
39,燭行九,1
40,行九枝,1
41,九枝應,1
42,枝應並,1
43,應並耀,1
44,並耀午,1
45,耀午夜,1
46,午夜忽,1
47,夜忽潛,1
48,忽潛然,1
49,潛然景,1
50,然景集,1
51,景集青,1
52,集青山,1
53,青山外,1
54,山外螢,1
55,外螢分,1
56,螢分碧,1
57,分碧草,1
58,碧草前,1
59,草前輝,1
60,前輝華,1
61,輝華侵,1
62,華侵月,1
63,侵月影,1
64,月影曆,1
65,影曆亂,1
66,曆亂寫,1
67,亂寫星,1
68,寫星躔,1
69,星躔望,1
70,躔望極,1
71,望極高,1
72,極高樓,1
73,高樓上,1
74,樓上搖,1
75,上搖光,1
76,搖光滿,1
77,光滿綺,1
78,滿綺筵,1
79,綺筵春,1
80,筵春山,1
81,春山收,1
82,山收暝,1
83,收暝色,1
84,暝色爝,1
85,色爝火,1
86,爝火集,1
87,火集餘,1
88,集餘輝,1
89,餘輝麗,1
90,輝麗景,1
91,麗景饒,1
92,景饒紅,1
93,饒紅焰,1
94,紅焰祥,1
95,焰祥光,1
96,祥光出,1
97,光出翠,1
98,出翠微,1
99,翠微白,1
100,微白榆,1
101,白榆行,1
102,榆行自,1
103,行自比,1
104,自比青,1
105,比青桂,1
106,青桂影,1
107,桂影相,1
108,影相依,1
109,相依唯,1
110,依唯有,1
111,唯有偷,1
112,有偷光,1
113,偷光客,1
114,光客追,1
115,客追遊,1
116,追遊欲,1
117,遊欲忘,1
118,欲忘歸,1
119,忘歸一,1
120,歸一樹,1
121,一樹寒,1
122,樹寒林,1
123,寒林外,1
124,林外何,1
125,外何人,1
126,何人此,1
127,人此地,1
128,此地栽,1
129,地栽春,1
130,栽春光,1
131,春光先,1
132,光先自,1
133,先自暖,1
134,自暖陽,1
135,暖陽豔,1
136,陽豔暗,1
137,豔暗相,1
138,暗相催,1
139,相催曉,1
140,催曉覺,1
141,曉覺霜,1
142,覺霜添,1
143,霜添白,1
144,添白寒,1
145,白寒迷,1
146,寒迷月,1
147,迷月借,1
148,月借開,1
149,借開餘,1
150,開餘香,1
151,餘香低,1
152,香低惹,1
153,低惹袖,1
154,惹袖墮,1
155,袖墮蕊,1
156,墮蕊逐,1
157,蕊逐流,1
158,逐流杯,1
159,流杯零,1
160,杯零落,1
161,零落移,1
162,落移新,1
163,移新暖,1
164,新暖飄,1
165,暖飄颺,1
166,飄颺上,1
167,颺上故,1
168,上故台,1
169,故台雪,1
170,台雪繁,1
171,雪繁鶯,1
172,繁鶯不,1
173,鶯不識,1
174,不識風,1
175,識風嫋,1
176,風嫋蝶,1
177,嫋蝶空,1
178,蝶空回,1
179,空回羌,1
180,回羌吹,1
181,羌吹應,1
182,吹應愁,1
183,應愁起,1
184,愁起征,1
185,起征徒,1
186,征徒異,1
187,徒異渴,1
188,異渴來,1
189,渴來莫,1
190,來莫貪,1
191,莫貪題,1
192,貪題詠,1
193,題詠興,1
194,詠興商,1
195,興商鼎,1
196,商鼎待,1
197,鼎待鹽,1
198,待鹽梅,1
