排名,詞彙,出現次數
1,野客圍棋坐支頤,1
2,客圍棋坐支頤向,1
3,圍棋坐支頤向暮,1
4,棋坐支頤向暮秋,1
5,坐支頤向暮秋不,1
6,支頤向暮秋不言,1
7,頤向暮秋不言如,1
8,向暮秋不言如守,1
9,暮秋不言如守默,1
10,秋不言如守默設,1
11,不言如守默設計,1
12,言如守默設計似,1
13,如守默設計似平,1
14,守默設計似平讎,1
15,默設計似平讎決,1
16,設計似平讎決勝,1
17,計似平讎決勝雖,1
18,似平讎決勝雖關,1
19,平讎決勝雖關勇,1
20,讎決勝雖關勇防,1
21,決勝雖關勇防危,1
22,勝雖關勇防危亦,1
23,雖關勇防危亦合,1
24,關勇防危亦合憂,1
25,勇防危亦合憂看,1
26,防危亦合憂看他,1
27,危亦合憂看他終,1
28,亦合憂看他終一,1
29,合憂看他終一局,1
30,憂看他終一局白,1
31,看他終一局白卻,1
32,他終一局白卻少,1
33,終一局白卻少年,1
34,一局白卻少年頭,1
35,局白卻少年頭飄,1
36,白卻少年頭飄飄,1
37,卻少年頭飄飄送,1
38,少年頭飄飄送下,1
39,年頭飄飄送下遙,1
40,頭飄飄送下遙天,1
41,飄飄送下遙天雪,1
42,飄送下遙天雪颯,1
43,送下遙天雪颯颯,1
44,下遙天雪颯颯吹,1
45,遙天雪颯颯吹幹,1
46,天雪颯颯吹幹旅,1
47,雪颯颯吹幹旅舍,1
48,颯颯吹幹旅舍煙,1
49,颯吹幹旅舍煙冬,1
50,吹幹旅舍煙冬風,1
51,幹旅舍煙冬風見,1
52,旅舍煙冬風見吟,1
53,舍煙冬風見吟窗,1
54,煙冬風見吟窗雜,1
55,冬風見吟窗雜錄,1
