排名,詞彙,出現次數
1,石激懸流,1
2,激懸流雪,1
3,懸流雪滿,1
4,流雪滿灣,1
5,雪滿灣五,1
6,滿灣五龍,1
7,灣五龍潛,1
8,五龍潛處,1
9,龍潛處野,1
10,潛處野雲,1
11,處野雲閑,1
12,野雲閑暫,1
13,雲閑暫收,1
14,閑暫收雷,1
15,暫收雷電,1
16,收雷電九,1
17,雷電九峰,1
18,電九峰下,1
19,九峰下且,1
20,峰下且飲,1
21,下且飲溪,1
22,且飲溪潭,1
23,飲溪潭一,1
24,溪潭一水,1
25,潭一水間,1
26,一水間浪,1
27,水間浪引,1
28,間浪引浮,1
29,浪引浮槎,1
30,引浮槎依,1
31,浮槎依北,1
32,槎依北岸,1
33,依北岸波,1
34,北岸波分,1
35,岸波分曉,1
36,波分曉日,1
37,分曉日浸,1
38,曉日浸東,1
39,日浸東山,1
40,浸東山回,1
41,東山回瞻,1
42,山回瞻四,1
43,回瞻四面,1
44,瞻四面如,1
45,四面如看,1
46,面如看畫,1
47,如看畫須,1
48,看畫須信,1
49,畫須信遊,1
50,須信遊人,1
51,信遊人不,1
52,遊人不欲,1
53,人不欲還,1
54,不欲還平,1
55,欲還平高,1
56,還平高選,1
57,平高選處,1
58,高選處創,1
59,選處創蓮,1
60,處創蓮宮,1
61,創蓮宮一,1
62,蓮宮一水,1
63,宮一水縈,1
64,一水縈流,1
65,水縈流處,1
66,縈流處處,1
67,流處處通,1
68,處處通畫,1
69,處通畫閣,1
70,通畫閣晝,1
71,畫閣晝開,1
72,閣晝開遲,1
73,晝開遲日,1
74,開遲日畔,1
75,遲日畔禪,1
76,日畔禪房,1
77,畔禪房夜,1
78,禪房夜掩,1
79,房夜掩碧,1
80,夜掩碧雲,1
81,掩碧雲中,1
82,碧雲中平,1
83,雲中平川,1
84,中平川不,1
85,平川不見,1
86,川不見龍,1
87,不見龍行,1
88,見龍行雨,1
89,龍行雨幽,1
90,行雨幽谷,1
91,雨幽谷遙,1
92,幽谷遙聞,1
93,谷遙聞虎,1
94,遙聞虎嘯,1
95,聞虎嘯風,1
96,虎嘯風偶,1
97,嘯風偶與,1
98,風偶與遊,1
99,偶與遊人,1
100,與遊人論,1
101,遊人論法,1
102,人論法要,1
103,論法要真,1
104,法要真元,1
105,要真元浩,1
106,真元浩浩,1
107,元浩浩理,1
108,浩浩理無,1
109,浩理無窮,1
