排名,詞彙,出現次數
1,行潦散輕漚清,1
2,潦散輕漚清規,1
3,散輕漚清規吐,1
4,輕漚清規吐未,1
5,漚清規吐未收,1
6,清規吐未收雨,1
7,規吐未收雨來,1
8,吐未收雨來波,1
9,未收雨來波際,1
10,收雨來波際合,1
11,雨來波際合風,1
12,來波際合風起,1
13,波際合風起浪,1
14,際合風起浪中,1
15,合風起浪中浮,1
16,風起浪中浮晶,1
17,起浪中浮晶晃,1
18,浪中浮晶晃明,1
19,中浮晶晃明苔,1
20,浮晶晃明苔砌,1
21,晶晃明苔砌參,1
22,晃明苔砌參差,1
23,明苔砌參差繞,1
24,苔砌參差繞芥,1
25,砌參差繞芥舟,1
26,參差繞芥舟影,1
27,差繞芥舟影疑,1
28,繞芥舟影疑星,1
29,芥舟影疑星泛,1
30,舟影疑星泛曉,1
31,影疑星泛曉光,1
32,疑星泛曉光似,1
33,星泛曉光似露,1
34,泛曉光似露涵,1
35,曉光似露涵秋,1
36,光似露涵秋皎,1
37,似露涵秋皎皎,1
38,露涵秋皎皎珠,1
39,涵秋皎皎珠同,1
40,秋皎皎珠同淨,1
41,皎皎珠同淨漂,1
42,皎珠同淨漂漂,1
43,珠同淨漂漂梗,1
44,同淨漂漂梗共,1
45,淨漂漂梗共流,1
46,漂漂梗共流潔,1
47,漂梗共流潔容,1
48,梗共流潔容無,1
49,共流潔容無變,1
50,流潔容無變染,1
51,潔容無變染圓,1
52,容無變染圓知,1
53,無變染圓知有,1
54,變染圓知有謙,1
55,染圓知有謙柔,1
56,圓知有謙柔欲,1
57,知有謙柔欲作,1
58,有謙柔欲作微,1
59,謙柔欲作微涓,1
60,柔欲作微涓效,1
61,欲作微涓效先,1
62,作微涓效先從,1
63,微涓效先從淡,1
64,涓效先從淡水,1
65,效先從淡水遊,1
66,先從淡水遊欲,1
67,從淡水遊欲囀,1
68,淡水遊欲囀聲,1
69,水遊欲囀聲猶,1
70,遊欲囀聲猶澀,1
71,欲囀聲猶澀將,1
72,囀聲猶澀將飛,1
73,聲猶澀將飛羽,1
74,猶澀將飛羽未,1
75,澀將飛羽未調,1
76,將飛羽未調高,1
77,飛羽未調高風,1
78,羽未調高風不,1
79,未調高風不借,1
80,調高風不借便,1
81,高風不借便何,1
82,風不借便何處,1
83,不借便何處得,1
84,借便何處得遷,1
85,便何處得遷喬,1
