排名,詞彙,出現次數
1,只影翩翩下,1
2,影翩翩下碧,1
3,翩翩下碧湘,1
4,翩下碧湘傍,1
5,下碧湘傍池,1
6,碧湘傍池鴛,1
7,湘傍池鴛鷺,1
8,傍池鴛鷺宿,1
9,池鴛鷺宿銀,1
10,鴛鷺宿銀塘,1
11,鷺宿銀塘雖,1
12,宿銀塘雖逢,1
13,銀塘雖逢夜,1
14,塘雖逢夜雨,1
15,雖逢夜雨迷,1
16,逢夜雨迷深,1
17,夜雨迷深浦,1
18,雨迷深浦終,1
19,迷深浦終向,1
20,深浦終向晴,1
21,浦終向晴天,1
22,終向晴天著,1
23,向晴天著舊,1
24,晴天著舊行,1
25,天著舊行憶,1
26,著舊行憶伴,1
27,舊行憶伴幾,1
28,行憶伴幾回,1
29,憶伴幾回思,1
30,伴幾回思片,1
31,幾回思片月,1
32,回思片月蛻,1
33,思片月蛻翎,1
34,片月蛻翎多,1
35,月蛻翎多為,1
36,蛻翎多為系,1
37,翎多為系繁,1
38,多為系繁霜,1
39,為系繁霜江,1
40,系繁霜江南,1
41,繁霜江南塞,1
42,霜江南塞北,1
43,江南塞北俱,1
44,南塞北俱關,1
45,塞北俱關念,1
46,北俱關念兩,1
47,俱關念兩地,1
48,關念兩地飛,1
49,念兩地飛歸,1
50,兩地飛歸是,1
51,地飛歸是故,1
52,飛歸是故鄉,1
