排名,詞彙,出現次數
1,曙霞攢旭,1
2,霞攢旭日,1
3,攢旭日浮,1
4,旭日浮景,1
5,日浮景弄,1
6,浮景弄晴,1
7,景弄晴川,1
8,弄晴川晃,1
9,晴川晃曜,1
10,川晃曜層,1
11,晃曜層潭,1
12,曜層潭上,1
13,層潭上悠,1
14,潭上悠揚,1
15,上悠揚極,1
16,悠揚極浦,1
17,揚極浦前,1
18,極浦前岸,1
19,浦前岸高,1
20,前岸高時,1
21,岸高時擁,1
22,高時擁媚,1
23,時擁媚波,1
24,擁媚波遠,1
25,媚波遠漸,1
26,波遠漸澄,1
27,遠漸澄鮮,1
28,漸澄鮮萍,1
29,澄鮮萍實,1
30,鮮萍實空,1
31,萍實空隨,1
32,實空隨浪,1
33,空隨浪珠,1
34,隨浪珠胎,1
35,浪珠胎不,1
36,珠胎不照,1
37,胎不照淵,1
38,不照淵早,1
39,照淵早暄,1
40,淵早暄依,1
41,早暄依曲,1
42,暄依曲渚,1
43,依曲渚微,1
44,曲渚微動,1
45,渚微動觸,1
46,微動觸輕,1
47,動觸輕漣,1
48,觸輕漣孰,1
49,輕漣孰假,1
50,漣孰假咸,1
51,孰假咸池,1
52,假咸池望,1
53,咸池望幽,1
54,池望幽情,1
55,望幽情得,1
56,幽情得古,1
57,情得古篇,1
58,得古篇堯,1
59,古篇堯年,1
60,篇堯年聽,1
61,堯年聽野,1
62,年聽野老,1
63,聽野老擊,1
64,野老擊壤,1
65,老擊壤複,1
66,擊壤複何,1
67,壤複何雲,1
68,複何雲自,1
69,何雲自謂,1
70,雲自謂歡,1
71,自謂歡由,1
72,謂歡由己,1
73,歡由己寧,1
74,由己寧知,1
75,己寧知德,1
76,寧知德在,1
77,知德在君,1
78,德在君氣,1
79,在君氣平,1
80,君氣平閑,1
81,氣平閑易,1
82,平閑易暢,1
83,閑易暢聲,1
84,易暢聲賀,1
85,暢聲賀作,1
86,聲賀作難,1
87,賀作難分,1
88,作難分耕,1
89,難分耕鑿,1
90,分耕鑿方,1
91,耕鑿方隨,1
92,鑿方隨日,1
93,方隨日恩,1
94,隨日恩威,1
95,日恩威比,1
96,恩威比望,1
97,威比望雲,1
98,比望雲簣,1
99,望雲簣桴,1
100,雲簣桴均,1
101,簣桴均下,1
102,桴均下調,1
103,均下調和,1
104,下調和木,1
105,調和木等,1
106,和木等南,1
107,木等南熏,1
108,等南熏無,1
109,南熏無落,1
110,熏無落於,1
111,無落於吾,1
112,落於吾事,1
113,於吾事誰,1
114,吾事誰將,1
115,事誰將帝,1
116,誰將帝力,1
117,將帝力聞,1
