排名,詞彙,出現次數
1,仙鶴篇宴龍泓,1
2,鶴篇宴龍泓凝,1
3,篇宴龍泓凝碧,1
4,宴龍泓凝碧池,1
5,龍泓凝碧池侍,1
6,泓凝碧池侍宴,1
7,凝碧池侍宴應,1
8,碧池侍宴應制,1
9,池侍宴應制得,1
10,侍宴應制得出,1
11,宴應制得出水,1
12,應制得出水槎,1
13,制得出水槎奉,1
14,得出水槎奉和,1
15,出水槎奉和宴,1
16,水槎奉和宴小,1
17,槎奉和宴小山,1
18,奉和宴小山池,1
19,和宴小山池賦,1
20,宴小山池賦得,1
21,小山池賦得溪,1
22,山池賦得溪字,1
23,池賦得溪字應,1
24,賦得溪字應制,1
25,得溪字應制奉,1
26,溪字應制奉和,1
27,字應制奉和過,1
28,應制奉和過梁,1
29,制奉和過梁王,1
30,奉和過梁王宅,1
31,和過梁王宅即,1
32,過梁王宅即目,1
33,梁王宅即目應,1
34,王宅即目應制,1
35,宅即目應制奉,1
36,即目應制奉和,1
37,目應制奉和春,1
38,應制奉和春日,1
39,制奉和春日游,1
40,奉和春日游龍,1
41,和春日游龍門,1
42,春日游龍門應,1
43,日游龍門應制,1
44,游龍門應制秋,1
45,龍門應制秋日,1
46,門應制秋日於,1
47,應制秋日於天,1
48,制秋日於天中,1
49,秋日於天中寺,1
50,日於天中寺尋,1
51,於天中寺尋複,1
52,天中寺尋複禮,1
53,中寺尋複禮上,1
54,寺尋複禮上人,1
55,尋複禮上人句,1
